37,23,0.863337
37,24,0.863336
37,25,0.863336
37,26,0.863335
37,27,0.863335
37,28,0.863335
37,29,0.863334
37,30,0.863334
37,31,0.863334
37,32,0.863333
37,33,0.863333
37,34,0.863333
37,35,0.863332
37,36,0.863332
37,37,0.863332
37,38,0.863331
37,39,0.863331
37,40,0.863331
37,41,0.863330
37,42,0.863330
37,43,0.863330
37,44,0.863329
37,45,0.863329
37,46,0.863329
37,47,0.863328
37,48,0.863328
37,49,0.863328
37,50,0.863327
37,51,0.863327
37,52,0.863327
37,53,0.863326
37,54,0.863326
37,55,0.863326
37,56,0.863325
37,57,0.863325
37,58,0.863325
37,59,0.863324
37,60,0.863324
37,61,0.863324
37,62,0.863323
37,63,0.863323
37,64,0.863323
37,65,0.863322
37,66,0.863322
37,67,0.863322
37,68,0.863321
37,69,0.863321
37,70,0.863321
37,71,0.863320
37,72,0.863320
37,73,0.863320
37,74,0.863319
37,75,0.863319
37,76,0.863319
37,77,0.863318
37,78,0.863318
37,79,0.863318
37,80,0.863317
37,81,0.863317
37,82,0.863317
37,83,0.863316
37,84,0.863316
37,85,0.863316
37,86,0.863315
37,87,0.863315
37,88,0.863314
37,89,0.863314
37,90,0.863314
37,91,0.863313
37,92,0.863313
37,93,0.863313
37,94,0.863312
37,95,0.863312
37,96,0.863312
37,97,0.863311
37,98,0.863311
37,99,0.863311
37,100,0.863310
37,101,0.863310
37,102,0.863310
37,103,0.863309
37,104,0.863309
37,105,0.863309
37,106,0.863308
37,107,0.863308
37,108,0.863307
37,109,0.863307
37,110,0.863307
37,111,0.863306
37,112,0.863306
37,113,0.863306
37,114,0.863305
37,115,0.863305
37,116,0.863304
37,117,0.863304
37,118,0.863304
37,119,0.863303
38,0,0.863303
38,1,0.863302
38,2,0.863302
38,3,0.863302
38,4,0.863301
38,5,0.863301
38,6,0.863300
38,7,0.863300
38,8,0.863300
38,9,0.863299
38,10,0.863299
38,11,0.863298
38,12,0.863298
38,13,0.863298
38,14,0.863297
38,15,0.863297
38,16,0.863297
38,17,0.863296
38,18,0.863296
38,19,0.863295
38,20,0.863295
38,21,0.863295
38,22,0.863294
38,23,0.863294
38,24,0.863294
38,25,0.863293
38,26,0.863293
38,27,0.863293
38,28,0.863292
38,29,0.863292
38,30,0.863292
38,31,0.863291
38,32,0.863291
38,33,0.863291
38,34,0.863290
38,35,0.863290
38,36,0.863290
38,37,0.863289
38,38,0.863289
38,39,0.863289
38,40,0.863288
38,41,0.863288
38,42,0.863288
38,43,0.863287
38,44,0.863287
38,45,0.863287
38,46,0.863286
38,47,0.863286
38,48,0.863286
38,49,0.863285
38,50,0.863285
38,51,0.863285
38,52,0.863284
38,53,0.863284
38,54,0.863284
38,55,0.863283
38,56,0.863283
38,57,0.863283
38,58,0.863282
38,59,0.863282
38,60,0.863282
38,61,0.863281
38,62,0.863281
38,63,0.863281
38,64,0.863280
38,65,0.863280
38,66,0.863280
38,67,0.863279
38,68,0.863279
38,69,0.863279
38,70,0.863278
38,71,0.863278
38,72,0.863278
38,73,0.863277
38,74,0.863277
38,75,0.863277
38,76,0.863276
38,77,0.863276
38,78,0.863276
38,79,0.863275
38,80,0.863275
38,81,0.863275
38,82,0.863274
38,83,0.863274
38,84,0.863274
38,85,0.863273
38,86,0.863273
38,87,0.863273
38,88,0.863272
38,89,0.863272
38,90,0.863272
38,91,0.863271
38,92,0.863271
38,93,0.863271
38,94,0.863270
38,95,0.863270
38,96,0.863270
38,97,0.863269
38,98,0.863269
38,99,0.863269
38,100,0.863268
38,101,0.863268
38,102,0.863268
38,103,0.863267
38,104,0.863267
38,105,0.863267
38,106,0.863266
38,107,0.863266
38,108,0.863266
38,109,0.863265
38,110,0.863265
38,111,0.863264
38,112,0.863264
38,113,0.863264
38,114,0.863263
38,115,0.863263
38,116,0.863263
38,117,0.863262
38,118,0.863262
38,119,0.863262
39,0,0.863261
39,1,0.863261
39,2,0.863260
39,3,0.863260
39,4,0.863259
39,5,0.863259
39,6,0.863259
39,7,0.863258
39,8,0.863258
39,9,0.863257
39,10,0.863257
39,11,0.863257
39,12,0.863256
39,13,0.863256
39,14,0.863256
39,15,0.863255
39,16,0.863255
39,17,0.863255
39,18,0.863254
39,19,0.863254
39,20,0.863253
39,21,0.863253
39,22,0.863253
39,23,0.863252
39,24,0.863252
39,25,0.863252
39,26,0.863251
39,27,0.863251
39,28,0.863251
39,29,0.863250
39,30,0.863250
39,31,0.863250
39,32,0.863249
39,33,0.863249
39,34,0.863249
39,35,0.863248
39,36,0.863248
39,37,0.863248
39,38,0.863247
39,39,0.863247
39,40,0.863247
39,41,0.863246
39,42,0.863246
39,43,0.863246
39,44,0.863245
39,45,0.863245
39,46,0.863245
39,47,0.863244
39,48,0.863244
39,49,0.863244
39,50,0.863244
39,51,0.863243
39,52,0.863243
39,53,0.863243
39,54,0.863242
39,55,0.863242
39,56,0.863242
39,57,0.863241
39,58,0.863241
39,59,0.863241
39,60,0.863240
39,61,0.863240
39,62,0.863240
39,63,0.863239
39,64,0.863239
39,65,0.863239
39,66,0.863238
39,67,0.863238
39,68,0.863238
39,69,0.863237
39,70,0.863237
39,71,0.863237
39,72,0.863236
39,73,0.863236
39,74,0.863236
39,75,0.863236
39,76,0.863235
39,77,0.863235
39,78,0.863235
39,79,0.863234
39,80,0.863234
39,81,0.863234
39,82,0.863233
39,83,0.863233
39,84,0.863233
39,85,0.863232
39,86,0.863232
39,87,0.863232
39,88,0.863231
39,89,0.863231
39,90,0.863231
39,91,0.863230
39,92,0.863230
39,93,0.863230
39,94,0.863229
39,95,0.863229
39,96,0.863229
39,97,0.863228
39,98,0.863228
39,99,0.863228
39,100,0.863227
39,101,0.863227
39,102,0.863227
39,103,0.863226
39,104,0.863226
39,105,0.863226
39,106,0.863225
39,107,0.863225
39,108,0.863224
39,109,0.863224
39,110,0.863224
39,111,0.863223
39,112,0.863223
39,113,0.863223
39,114,0.863222
39,115,0.863222
39,116,0.863222
39,117,0.863221
39,118,0.863221
39,119,0.863221
40,0,0.863220
40,1,0.863220
40,2,0.863219
40,3,0.863219
40,4,0.863218
40,5,0.863218
40,6,0.863218
40,7,0.863217
40,8,0.863217
40,9,0.863217
40,10,0.863216
40,11,0.863216
40,12,0.863215
40,13,0.863215
40,14,0.863215
40,15,0.863214
40,16,0.863214
40,17,0.863214
40,18,0.863213
40,19,0.863213
40,20,0.863213
40,21,0.863212
40,22,0.863212
40,23,0.863212
40,24,0.863211
40,25,0.863211
40,26,0.863211
40,27,0.863210
40,28,0.863210
40,29,0.863210
40,30,0.863209
40,31,0.863209
40,32,0.863209
40,33,0.863208
40,34,0.863208
40,35,0.863208
40,36,0.863207
40,37,0.863207
40,38,0.863207
40,39,0.863206
40,40,0.863206
40,41,0.863206
40,42,0.863205
40,43,0.863205
40,44,0.863205
40,45,0.863205
40,46,0.863204
40,47,0.863204
40,48,0.863204
40,49,0.863203
40,50,0.863203
40,51,0.863203
40,52,0.863202
40,53,0.863202
40,54,0.863202
40,55,0.863201
40,56,0.863201
40,57,0.863201
40,58,0.863200
40,59,0.863200
40,60,0.863200
40,61,0.863199
40,62,0.863199
40,63,0.863199
40,64,0.863199
40,65,0.863198
40,66,0.863198
40,67,0.863198
40,68,0.863197
40,69,0.863197
40,70,0.863197
40,71,0.863196
40,72,0.863196
40,73,0.863196
40,74,0.863195
40,75,0.863195
40,76,0.863195
40,77,0.863194
40,78,0.863194
40,79,0.863194
40,80,0.863193
40,81,0.863193
40,82,0.863193
40,83,0.863192
40,84,0.863192
40,85,0.863192
40,86,0.863192
40,87,0.863191
40,88,0.863191
40,89,0.863191
40,90,0.863190
40,91,0.863190
40,92,0.863190
40,93,0.863189
40,94,0.863189
40,95,0.863189
40,96,0.863188
40,97,0.863188
40,98,0.863188
40,99,0.863187
40,100,0.863187
40,101,0.863187
40,102,0.863186
40,103,0.863186
40,104,0.863186
40,105,0.863185
40,106,0.863185
40,107,0.863185
40,108,0.863184
40,109,0.863184
40,110,0.863184
40,111,0.863183
40,112,0.863183
40,113,0.863182
40,114,0.863182
40,115,0.863182
40,116,0.863181
40,117,0.863181
40,118,0.863181
40,119,0.863180
41,0,0.863180
41,1,0.863180
41,2,0.863179
41,3,0.863179
41,4,0.863178
41,5,0.863178
41,6,0.863178
41,7,0.863177
41,8,0.863177
41,9,0.863177
41,10,0.863176
41,11,0.863176
41,12,0.863175
41,13,0.863175
41,14,0.863175
41,15,0.863174
41,16,0.863174
41,17,0.863174
41,18,0.863173
41,19,0.863173
41,20,0.863173
41,21,0.863172
41,22,0.863172
41,23,0.863172
41,24,0.863171
41,25,0.863171
41,26,0.863171
41,27,0.863170
41,28,0.863170
41,29,0.863170
41,30,0.863169
41,31,0.863169
41,32,0.863169
41,33,0.863168
41,34,0.863168
41,35,0.863168
41,36,0.863167
41,37,0.863167
41,38,0.863167
41,39,0.863167
41,40,0.863166
41,41,0.863166
41,42,0.863166
41,43,0.863165
41,44,0.863165
41,45,0.863165
41,46,0.863164
41,47,0.863164
41,48,0.863164
41,49,0.863163
41,50,0.863163
41,51,0.863163
41,52,0.863162
41,53,0.863162
41,54,0.863162
41,55,0.863162
41,56,0.863161
41,57,0.863161
41,58,0.863161
41,59,0.863160
41,60,0.863160
41,61,0.863160
41,62,0.863159
41,63,0.863159
41,64,0.863159
41,65,0.863158
41,66,0.863158
41,67,0.863158
41,68,0.863158
41,69,0.863157
41,70,0.863157
41,71,0.863157
41,72,0.863156
41,73,0.863156
41,74,0.863156
41,75,0.863155
41,76,0.863155
41,77,0.863155
41,78,0.863154
41,79,0.863154
41,80,0.863154
41,81,0.863153
41,82,0.863153
41,83,0.863153
41,84,0.863153
41,85,0.863152
41,86,0.863152
41,87,0.863152
41,88,0.863151
41,89,0.863151
41,90,0.863151
41,91,0.863150
41,92,0.863150
41,93,0.863150
41,94,0.863149
41,95,0.863149
41,96,0.863149
41,97,0.863148
41,98,0.863148
41,99,0.863148
41,100,0.863147
41,101,0.863147
41,102,0.863147
41,103,0.863146
41,104,0.863146
41,105,0.863146
41,106,0.863145
41,107,0.863145
41,108,0.863145
41,109,0.863144
41,110,0.863144
41,111,0.863144
41,112,0.863143
41,113,0.863143
41,114,0.863143
41,115,0.863142
41,116,0.863142
41,117,0.863142
41,118,0.863141
41,119,0.863141
42,0,0.863141
42,1,0.863140
42,2,0.863140
42,3,0.863139
42,4,0.863139
42,5,0.863139
42,6,0.863138
42,7,0.863138
42,8,0.863138
42,9,0.863137
42,10,0.863137
42,11,0.863136
42,12,0.863136
42,13,0.863136
42,14,0.863135
42,15,0.863135
42,16,0.863135
42,17,0.863134
42,18,0.863134
42,19,0.863134
42,20,0.863133
42,21,0.863133
42,22,0.863133
42,23,0.863132
42,24,0.863132
42,25,0.863132
42,26,0.863131
42,27,0.863131
42,28,0.863131
42,29,0.863131
42,30,0.863130
42,31,0.863130
42,32,0.863130
42,33,0.863129
42,34,0.863129
42,35,0.863129
42,36,0.863128
42,37,0.863128
42,38,0.863128
42,39,0.863127
42,40,0.863127
42,41,0.863127
42,42,0.863126
42,43,0.863126
42,44,0.863126
42,45,0.863126
42,46,0.863125
42,47,0.863125
42,48,0.863125
42,49,0.863124
42,50,0.863124
42,51,0.863124
42,52,0.863123
42,53,0.863123
42,54,0.863123
42,55,0.863123
42,56,0.863122
42,57,0.863122
42,58,0.863122
42,59,0.863121
42,60,0.863121
42,61,0.863121
42,62,0.863120
42,63,0.863120
42,64,0.863120
42,65,0.863119
42,66,0.863119
42,67,0.863119
42,68,0.863119
42,69,0.863118
42,70,0.863118
42,71,0.863118
42,72,0.863117
42,73,0.863117
42,74,0.863117
42,75,0.863116
42,76,0.863116
42,77,0.863116
42,78,0.863116
42,79,0.863115
42,80,0.863115
42,81,0.863115
42,82,0.863114
42,83,0.863114
42,84,0.863114
42,85,0.863113
42,86,0.863113
42,87,0.863113
42,88,0.863112
42,89,0.863112
42,90,0.863112
42,91,0.863111
42,92,0.863111
42,93,0.863111
42,94,0.863111
42,95,0.863110
42,96,0.863110
42,97,0.863110
42,98,0.863109
42,99,0.863109
42,100,0.863109
42,101,0.863108
42,102,0.863108
42,103,0.863108
42,104,0.863107
42,105,0.863107
42,106,0.863107
42,107,0.863106
42,108,0.863106
42,109,0.863106
42,110,0.863105
42,111,0.863105
42,112,0.863105
42,113,0.863104
42,114,0.863104
42,115,0.863104
42,116,0.863103
42,117,0.863103
42,118,0.863103
42,119,0.863102
43,0,0.863102
43,1,0.863101
43,2,0.863101
43,3,0.863101
43,4,0.863100
43,5,0.863100
43,6,0.863100
43,7,0.863099
43,8,0.863099
43,9,0.863099
43,10,0.863098
43,11,0.863098
43,12,0.863098
43,13,0.863097
43,14,0.863097
43,15,0.863097
43,16,0.863096
43,17,0.863096
43,18,0.863096
43,19,0.863095
43,20,0.863095
43,21,0.863095
43,22,0.863094
43,23,0.863094
43,24,0.863094
43,25,0.863093
43,26,0.863093
43,27,0.863093
43,28,0.863092
43,29,0.863092
43,30,0.863092
43,31,0.863091
43,32,0.863091
43,33,0.863091
43,34,0.863091
43,35,0.863090
43,36,0.863090
43,37,0.863090
43,38,0.863089
43,39,0.863089
43,40,0.863089
43,41,0.863088
43,42,0.863088
43,43,0.863088
43,44,0.863087
43,45,0.863087
43,46,0.863087
43,47,0.863087
43,48,0.863086
43,49,0.863086
43,50,0.863086
43,51,0.863085
43,52,0.863085
43,53,0.863085
43,54,0.863085
43,55,0.863084
43,56,0.863084
43,57,0.863084
43,58,0.863083
43,59,0.863083
43,60,0.863083
43,61,0.863082
43,62,0.863082
43,63,0.863082
43,64,0.863082
43,65,0.863081
43,66,0.863081
43,67,0.863081
43,68,0.863080
43,69,0.863080
43,70,0.863080
43,71,0.863079
43,72,0.863079
43,73,0.863079
43,74,0.863079
43,75,0.863078
43,76,0.863078
43,77,0.863078
43,78,0.863077
43,79,0.863077
43,80,0.863077
43,81,0.863076
43,82,0.863076
43,83,0.863076
43,84,0.863075
43,85,0.863075
43,86,0.863075
43,87,0.863075
43,88,0.863074
43,89,0.863074
43,90,0.863074
43,91,0.863073
43,92,0.863073
43,93,0.863073
43,94,0.863072
43,95,0.863072
43,96,0.863072
43,97,0.863071
43,98,0.863071
43,99,0.863071
43,100,0.863071
43,101,0.863070
43,102,0.863070
43,103,0.863070
43,104,0.863069
43,105,0.863069
43,106,0.863069
43,107,0.863068
43,108,0.863068
43,109,0.863068
43,110,0.863067
43,111,0.863067
43,112,0.863067
43,113,0.863066
43,114,0.863066
43,115,0.863066
43,116,0.863065
43,117,0.863065
43,118,0.863065
43,119,0.863064
44,0,0.863064
44,1,0.863064
44,2,0.863063
44,3,0.863063
44,4,0.863062
44,5,0.863062
44,6,0.863062
44,7,0.863061
44,8,0.863061
44,9,0.863061
44,10,0.863060
44,11,0.863060
44,12,0.863060
44,13,0.863059
44,14,0.863059
44,15,0.863059
44,16,0.863058
44,17,0.863058
44,18,0.863058
44,19,0.863057
44,20,0.863057
44,21,0.863057
44,22,0.863056
44,23,0.863056
44,24,0.863056
44,25,0.863056
44,26,0.863055
44,27,0.863055
44,28,0.863055
44,29,0.863054
44,30,0.863054
44,31,0.863054
44,32,0.863053
44,33,0.863053
44,34,0.863053
44,35,0.863053
44,36,0.863052
44,37,0.863052
44,38,0.863052
44,39,0.863051
44,40,0.863051
44,41,0.863051
44,42,0.863050
44,43,0.863050
44,44,0.863050
44,45,0.863050
44,46,0.863049
44,47,0.863049
44,48,0.863049
44,49,0.863048
44,50,0.863048
44,51,0.863048
44,52,0.863047
44,53,0.863047
44,54,0.863047
44,55,0.863047
44,56,0.863046
44,57,0.863046
44,58,0.863046
44,59,0.863045
44,60,0.863045
44,61,0.863045
44,62,0.863045
44,63,0.863044
44,64,0.863044
44,65,0.863044
44,66,0.863043
44,67,0.863043
44,68,0.863043
44,69,0.863043
44,70,0.863042
44,71,0.863042
44,72,0.863042
44,73,0.863041
44,74,0.863041
44,75,0.863041
44,76,0.863040
44,77,0.863040
44,78,0.863040
44,79,0.863040
44,80,0.863039
44,81,0.863039
44,82,0.863039
44,83,0.863038
44,84,0.863038
44,85,0.863038
44,86,0.863037
44,87,0.863037
44,88,0.863037
44,89,0.863037
44,90,0.863036
44,91,0.863036
44,92,0.863036
44,93,0.863035
44,94,0.863035
44,95,0.863035
44,96,0.863034
44,97,0.863034
44,98,0.863034
44,99,0.863033
44,100,0.863033
44,101,0.863033
44,102,0.863033
44,103,0.863032
44,104,0.863032
44,105,0.863032
44,106,0.863031
44,107,0.863031
44,108,0.863031
44,109,0.863030
44,110,0.863030
44,111,0.863030
44,112,0.863029
44,113,0.863029
44,114,0.863029
44,115,0.863028
44,116,0.863028
44,117,0.863028
44,118,0.863027
44,119,0.863027
45,0,0.863027
45,1,0.863026
45,2,0.863026
45,3,0.863026
45,4,0.863025
45,5,0.863025
45,6,0.863025
45,7,0.863024
45,8,0.863024
45,9,0.863024
45,10,0.863023
45,11,0.863023
45,12,0.863023
45,13,0.863022
45,14,0.863022
45,15,0.863022
45,16,0.863021
45,17,0.863021
45,18,0.863021
45,19,0.863020
45,20,0.863020
45,21,0.863020
45,22,0.863019
45,23,0.863019
45,24,0.863019
45,25,0.863018
45,26,0.863018
45,27,0.863018
45,28,0.863018
45,29,0.863017
45,30,0.863017
45,31,0.863017
45,32,0.863016
45,33,0.863016
45,34,0.863016
45,35,0.863015
45,36,0.863015
45,37,0.863015
45,38,0.863015
45,39,0.863014
45,40,0.863014
45,41,0.863014
45,42,0.863013
45,43,0.863013
45,44,0.863013
45,45,0.863013
45,46,0.863012
45,47,0.863012
45,48,0.863012
45,49,0.863011
45,50,0.863011
45,51,0.863011
45,52,0.863011
45,53,0.863010
45,54,0.863010
45,55,0.863010
45,56,0.863009
45,57,0.863009
45,58,0.863009
45,59,0.863009
45,60,0.863008
45,61,0.863008
45,62,0.863008
45,63,0.863007
45,64,0.863007
45,65,0.863007
45,66,0.863007
45,67,0.863006
45,68,0.863006
45,69,0.863006
45,70,0.863005
45,71,0.863005
45,72,0.863005
45,73,0.863004
45,74,0.863004
45,75,0.863004
45,76,0.863004
45,77,0.863003
45,78,0.863003
45,79,0.863003
45,80,0.863002
45,81,0.863002
45,82,0.863002
45,83,0.863002
45,84,0.863001
45,85,0.863001
45,86,0.863001
45,87,0.863000
45,88,0.863000
45,89,0.863000
45,90,0.862999
45,91,0.862999
45,92,0.862999
45,93,0.862999
45,94,0.862998
45,95,0.862998
45,96,0.862998
45,97,0.862997
45,98,0.862997
45,99,0.862997
45,100,0.862996
45,101,0.862996
45,102,0.862996
45,103,0.862995
45,104,0.862995
45,105,0.862995
45,106,0.862995
45,107,0.862994
45,108,0.862994
45,109,0.862994
45,110,0.862993
45,111,0.862993
45,112,0.862993
45,113,0.862992
45,114,0.862992
45,115,0.862992
45,116,0.862991
45,117,0.862991
45,118,0.862991
45,119,0.862990
46,0,0.862990
46,1,0.862990
46,2,0.862989
46,3,0.862989
46,4,0.862989
46,5,0.862988
46,6,0.862988
46,7,0.862988
46,8,0.862987
46,9,0.862987
46,10,0.862987
46,11,0.862986
46,12,0.862986
46,13,0.862986
46,14,0.862985
46,15,0.862985
46,16,0.862985
46,17,0.862984
46,18,0.862984
46,19,0.862984
46,20,0.862983
46,21,0.862983
46,22,0.862983
46,23,0.862983
46,24,0.862982
46,25,0.862982
46,26,0.862982
46,27,0.862981
46,28,0.862981
46,29,0.862981
46,30,0.862981
46,31,0.862980
46,32,0.862980
46,33,0.862980
46,34,0.862979
46,35,0.862979
46,36,0.862979
46,37,0.862978
46,38,0.862978
46,39,0.862978
46,40,0.862978
46,41,0.862977
46,42,0.862977
46,43,0.862977
46,44,0.862976
46,45,0.862976
46,46,0.862976
46,47,0.862976
46,48,0.862975
46,49,0.862975
46,50,0.862975
46,51,0.862974
46,52,0.862974
46,53,0.862974
46,54,0.862974
46,55,0.862973
46,56,0.862973
46,57,0.862973
46,58,0.862973
46,59,0.862972
46,60,0.862972
46,61,0.862972
46,62,0.862971
46,63,0.862971
46,64,0.862971
46,65,0.862971
46,66,0.862970
46,67,0.862970
46,68,0.862970
46,69,0.862969
46,70,0.862969
46,71,0.862969
46,72,0.862969
46,73,0.862968
46,74,0.862968
46,75,0.862968
46,76,0.862967
46,77,0.862967
46,78,0.862967
46,79,0.862967
46,80,0.862966
46,81,0.862966
46,82,0.862966
46,83,0.862965
46,84,0.862965
46,85,0.862965
46,86,0.862964
46,87,0.862964
46,88,0.862964
46,89,0.862964
46,90,0.862963
46,91,0.862963
46,92,0.862963
46,93,0.862962
46,94,0.862962
46,95,0.862962
46,96,0.862962
46,97,0.862961
46,98,0.862961
46,99,0.862961
46,100,0.862960
46,101,0.862960
46,102,0.862960
46,103,0.862959
46,104,0.862959
46,105,0.862959
46,106,0.862958
46,107,0.862958
46,108,0.862958
46,109,0.862958
46,110,0.862957
46,111,0.862957
46,112,0.862957
46,113,0.862956
46,114,0.862956
46,115,0.862956
46,116,0.862955
46,117,0.862955
46,118,0.862955
46,119,0.862954
47,0,0.862954
47,1,0.862954
47,2,0.862953
47,3,0.862953
47,4,0.862953
47,5,0.862952
47,6,0.862952
47,7,0.862952
47,8,0.862951
47,9,0.862951
47,10,0.862951
47,11,0.862950
47,12,0.862950
47,13,0.862950
47,14,0.862949
47,15,0.862949
47,16,0.862949
47,17,0.862949
47,18,0.862948
47,19,0.862948
47,20,0.862948
47,21,0.862947
47,22,0.862947
47,23,0.862947
47,24,0.862946
47,25,0.862946
47,26,0.862946
47,27,0.862946
47,28,0.862945
47,29,0.862945
47,30,0.862945
47,31,0.862944
47,32,0.862944
47,33,0.862944
47,34,0.862944
47,35,0.862943
47,36,0.862943
47,37,0.862943
47,38,0.862942
47,39,0.862942
47,40,0.862942
47,41,0.862942
47,42,0.862941
47,43,0.862941
47,44,0.862941
47,45,0.862940
47,46,0.862940
47,47,0.862940
47,48,0.862940
47,49,0.862939
47,50,0.862939
47,51,0.862939
47,52,0.862939
47,53,0.862938
47,54,0.862938
47,55,0.862938
47,56,0.862937
47,57,0.862937
47,58,0.862937
47,59,0.862937
47,60,0.862936
47,61,0.862936
47,62,0.862936
47,63,0.862935
47,64,0.862935
47,65,0.862935
47,66,0.862935
47,67,0.862934
47,68,0.862934
47,69,0.862934
47,70,0.862933
47,71,0.862933
47,72,0.862933
47,73,0.862933
47,74,0.862932
47,75,0.862932
47,76,0.862932
47,77,0.862932
47,78,0.862931
47,79,0.862931
47,80,0.862931
47,81,0.862930
47,82,0.862930
47,83,0.862930
47,84,0.862930
47,85,0.862929
47,86,0.862929
47,87,0.862929
47,88,0.862928
47,89,0.862928
47,90,0.862928
47,91,0.862928
47,92,0.862927
47,93,0.862927
47,94,0.862927
47,95,0.862926
47,96,0.862926
47,97,0.862926
47,98,0.862925
47,99,0.862925
47,100,0.862925
47,101,0.862925
47,102,0.862924
47,103,0.862924
47,104,0.862924
47,105,0.862923
47,106,0.862923
47,107,0.862923
47,108,0.862922
47,109,0.862922
47,110,0.862922
47,111,0.862922
47,112,0.862921
47,113,0.862921
47,114,0.862921
47,115,0.862920
47,116,0.862920
47,117,0.862920
47,118,0.862919
47,119,0.862919
48,0,0.862919
48,1,0.862918
48,2,0.862918
48,3,0.862918
48,4,0.862917
48,5,0.862917
48,6,0.862917
48,7,0.862916
48,8,0.862916
48,9,0.862916
48,10,0.862915
48,11,0.862915
48,12,0.862915
48,13,0.862914
48,14,0.862914
48,15,0.862914
48,16,0.862914
48,17,0.862913
48,18,0.862913
48,19,0.862913
48,20,0.862912
48,21,0.862912
48,22,0.862912
48,23,0.862912
48,24,0.862911
48,25,0.862911
48,26,0.862911
48,27,0.862910
48,28,0.862910
48,29,0.862910
48,30,0.862910
48,31,0.862909
48,32,0.862909
48,33,0.862909
48,34,0.862908
48,35,0.862908
48,36,0.862908
48,37,0.862908
48,38,0.862907
48,39,0.862907
48,40,0.862907
48,41,0.862906
48,42,0.862906
48,43,0.862906
48,44,0.862906
48,45,0.862905
48,46,0.862905
48,47,0.862905
48,48,0.862905
48,49,0.862904
48,50,0.862904
48,51,0.862904
48,52,0.862903
48,53,0.862903
48,54,0.862903
48,55,0.862903
48,56,0.862902
48,57,0.862902
48,58,0.862902
48,59,0.862902
48,60,0.862901
48,61,0.862901
48,62,0.862901
48,63,0.862900
48,64,0.862900
48,65,0.862900
48,66,0.862900
48,67,0.862899
48,68,0.862899
48,69,0.862899
48,70,0.862898
48,71,0.862898
48,72,0.862898
48,73,0.862898
48,74,0.862897
48,75,0.862897
48,76,0.862897
48,77,0.862897
48,78,0.862896
48,79,0.862896
48,80,0.862896
48,81,0.862895
48,82,0.862895
48,83,0.862895
48,84,0.862895
48,85,0.862894
48,86,0.862894
48,87,0.862894
48,88,0.862893
48,89,0.862893
48,90,0.862893
48,91,0.862893
48,92,0.862892
48,93,0.862892
48,94,0.862892
48,95,0.862891
48,96,0.862891
48,97,0.862891
48,98,0.862891
48,99,0.862890
48,100,0.862890
48,101,0.862890
48,102,0.862889
48,103,0.862889
48,104,0.862889
48,105,0.862889
48,106,0.862888
48,107,0.862888
48,108,0.862888
48,109,0.862887
48,110,0.862887
48,111,0.862887
48,112,0.862886
48,113,0.862886
48,114,0.862886
48,115,0.862886
48,116,0.862885
48,117,0.862885
48,118,0.862885
48,119,0.862884
49,0,0.862884
49,1,0.862884
49,2,0.862883
49,3,0.862883
49,4,0.862883
49,5,0.862882
49,6,0.862882
49,7,0.862882
49,8,0.862881
49,9,0.862881
49,10,0.862881
49,11,0.862880
49,12,0.862880
49,13,0.862880
49,14,0.862880
49,15,0.862879
49,16,0.862879
49,17,0.862879
49,18,0.862878
49,19,0.862878
49,20,0.862878
49,21,0.862877
49,22,0.862877
49,23,0.862877
49,24,0.862877
49,25,0.862876
49,26,0.862876
49,27,0.862876
49,28,0.862876
49,29,0.862875
49,30,0.862875
49,31,0.862875
49,32,0.862874
49,33,0.862874
49,34,0.862874
49,35,0.862874
49,36,0.862873
49,37,0.862873
49,38,0.862873
49,39,0.862872
49,40,0.862872
49,41,0.862872
49,42,0.862872
49,43,0.862871
49,44,0.862871
49,45,0.862871
49,46,0.862871
49,47,0.862870
49,48,0.862870
49,49,0.862870
49,50,0.862870
49,51,0.862869
49,52,0.862869
49,53,0.862869
49,54,0.862868
49,55,0.862868
49,56,0.862868
49,57,0.862868
49,58,0.862867
49,59,0.862867
49,60,0.862867
49,61,0.862867
49,62,0.862866
49,63,0.862866
49,64,0.862866
49,65,0.862865
49,66,0.862865
49,67,0.862865
49,68,0.862865
49,69,0.862864
49,70,0.862864
49,71,0.862864
49,72,0.862864
49,73,0.862863
49,74,0.862863
49,75,0.862863
49,76,0.862862
49,77,0.862862
49,78,0.862862
49,79,0.862862
49,80,0.862861
49,81,0.862861
49,82,0.862861
49,83,0.862861
49,84,0.862860
49,85,0.862860
49,86,0.862860
49,87,0.862859
49,88,0.862859
49,89,0.862859
49,90,0.862859
49,91,0.862858
49,92,0.862858
49,93,0.862858
49,94,0.862857
49,95,0.862857
49,96,0.862857
49,97,0.862857
49,98,0.862856
49,99,0.862856
49,100,0.862856
49,101,0.862855
49,102,0.862855
49,103,0.862855
49,104,0.862855
49,105,0.862854
49,106,0.862854
49,107,0.862854
49,108,0.862853
49,109,0.862853
49,110,0.862853
49,111,0.862853
49,112,0.862852
49,113,0.862852
49,114,0.862852
49,115,0.862851
49,116,0.862851
49,117,0.862851
49,118,0.862850
49,119,0.862850
